,year,month,day,hour,Pressure,temperature,u-component of wind,v-component of wind,Relative humidity,Total cloud cover,Total precipitation,radiation flux
30,2023,1,21,15.0,1020.6912841796875,6.577691650390648,1.241659164428711,-1.3525123596191406,37.4020938873291,0.830078125,0.0,371.96302795410156
31,2023,1,21,15.5,1020.8956909179688,6.456239318847679,0.843940258026123,-1.272979736328125,37.2837610244751,0.4150390625,0.0,288.8411133289337
32,2023,1,21,16.0,1021.10009765625,6.33478698730471,0.44622135162353516,-1.1934471130371094,37.165428161621094,0.0,0.0,205.71919870376587
33,2023,1,21,16.5,1021.4220275878906,5.548608398437523,-0.08552360534667969,-1.1798515319824219,49.49604606628418,0.0732421875,0.0,122.92209935188293
34,2023,1,21,17.0,1021.7439575195312,4.762429809570335,-0.6172685623168945,-1.1662559509277344,61.826663970947266,0.146484375,0.0,40.125
35,2023,1,21,17.5,1022.3055725097656,4.054170227050804,-1.061363697052002,-1.5426511764526367,53.943336486816406,0.341796875,0.0,20.0625
36,2023,1,21,18.0,1022.8671875,3.3459106445312727,-1.5054588317871094,-1.919046401977539,46.06000900268555,0.537109375,0.0,0.0
37,2023,1,21,18.5,1023.34423828125,2.7485214233398665,-1.159379005432129,-1.6574687957763672,48.128010749816895,1.025390625,0.0,0.0
38,2023,1,21,19.0,1023.8212890625,2.1511322021484602,-0.8132991790771484,-1.3958911895751953,50.19601249694824,1.513671875,0.0,0.0
39,2023,1,21,19.5,1024.1101379394531,1.6715637207031477,-0.791175365447998,-1.2700538635253906,52.397125244140625,2.44140625,0.0,0.0
40,2023,1,21,20.0,1024.3989868164062,1.1919952392578352,-0.7690515518188477,-1.144216537475586,54.59823799133301,3.369140625,0.0,0.0
41,2023,1,21,20.5,1024.6232604980469,0.7564254760742415,-0.8100094795227051,-1.0554895401000977,60.490983963012695,6.1279296875,0.0,0.0
42,2023,1,21,21.0,1024.8475341796875,0.32085571289064774,-0.8509674072265625,-0.9667625427246094,66.38372993469238,8.88671875,0.0,0.0
43,2023,1,21,21.5,1024.9103698730469,0.12440643310549149,-0.8626375198364258,-1.0275349617004395,66.2913761138916,11.328125,0.0,0.0
44,2023,1,21,22.0,1024.9732055664062,-0.07204284667966476,-0.8743076324462891,-1.0883073806762695,66.19902229309082,13.76953125,0.0,0.0
45,2023,1,21,22.5,1024.9232177734375,-0.33472290039060226,-0.9776191711425781,-1.0534882545471191,66.42532920837402,12.3046875,0.0,0.0
46,2023,1,21,23.0,1024.8732299804688,-0.5974029541015398,-1.0809307098388672,-1.0186691284179688,66.65163612365723,10.83984375,0.0,0.0
47,2023,1,21,23.5,1024.8364868164062,-0.846464538574196,-1.069833755493164,-1.012218952178955,65.84906101226807,7.3486328125,0.0,0.0
0,2023,1,22,0.0,1024.7112426757812,-0.6562866210937273,-0.8406982421875,-1.7831430435180664,69.09824085235596,0.0,0.0,0.0
1,2023,1,22,0.5,1024.8318481445312,-0.960966491699196,-0.8782958984375,-1.6135306358337402,69.61420345306396,0.0,0.0,0.0
2,2023,1,22,1.0,1024.9524536132812,-1.2656463623046648,-0.9158935546875,-1.443918228149414,70.13016605377197,0.0,0.0,0.0
3,2023,1,22,1.5,1025.1573181152344,-1.5038284301757585,-0.7508940696716309,-1.5702018737792969,70.33691883087158,0.0,0.0,0.0
4,2023,1,22,2.0,1025.3621826171875,-1.7420104980468523,-0.5858945846557617,-1.6964855194091797,70.54367160797119,0.0,0.0,0.0
5,2023,1,22,2.5,1025.3193359375,-2.028959655761696,-0.6113324165344238,-1.6225285530090332,70.82579946517944,0.0,0.0,0.0
6,2023,1,22,3.0,1025.2764892578125,-2.3159088134765398,-0.6367702484130859,-1.5485715866088867,71.1079273223877,0.0,0.0,0.0
7,2023,1,22,3.5,1025.2647705078125,-2.5138992309570085,-0.6307821273803711,-1.4299468994140625,70.47449064254761,0.0,0.0,0.0
8,2023,1,22,4.0,1025.2530517578125,-2.7118896484374773,-0.6247940063476562,-1.3113222122192383,69.84105396270752,0.0,0.0,0.0
9,2023,1,22,4.5,1025.3111572265625,-2.853117370605446,-0.7614564895629883,-1.1721463203430176,69.36424160003662,0.0,0.0,0.0
10,2023,1,22,5.0,1025.3692626953125,-2.9943450927734148,-0.8981189727783203,-1.0329704284667969,68.88742923736572,0.0,0.0,0.0
11,2023,1,22,5.5,1025.5268249511719,-3.021940612792946,-0.8596653938293457,-0.9197044372558594,67.6535005569458,0.0,0.0,0.0
12,2023,1,22,6.0,1025.6843872070312,-3.0495361328124773,-0.8212118148803711,-0.8064384460449219,66.41957187652588,0.0,0.0,0.0
13,2023,1,22,6.5,1025.8252258300781,-3.0704483032226335,-0.7170577049255371,-0.8066396713256836,65.72327470779419,0.0,0.0,0.359375
14,2023,1,22,7.0,1025.966064453125,-3.0913604736327898,-0.6129035949707031,-0.8068408966064453,65.0269775390625,0.0,0.0,0.71875
15,2023,1,22,7.5,1026.2276916503906,-2.7049316406249773,-0.005850791931152344,-0.7214260101318359,63.40485763549805,0.0,0.0,43.109375
16,2023,1,22,8.0,1026.4893188476562,-2.3185028076171648,0.6012020111083984,-0.6360111236572266,61.782737731933594,0.0,0.0,85.5
17,2023,1,22,8.5,1026.5459289550781,-1.3343109130859148,0.43766117095947266,-0.5832414627075195,57.88833141326904,0.1220703125,0.0,174.72031116485596
18,2023,1,22,9.0,1026.6025390625,-0.35011901855466476,0.2741203308105469,-0.5304718017578125,53.99392509460449,0.244140625,0.0,263.9406223297119
19,2023,1,22,9.5,1026.5871887207031,0.7644210815429915,0.12375545501708984,-0.5498976707458496,51.09495544433594,8.6181640625,0.0,340.16862201690674
20,2023,1,22,10.0,1026.5718383789062,1.8789611816406477,-0.026609420776367188,-0.5693235397338867,48.19598579406738,16.9921875,0.0,416.39662170410156
21,2023,1,22,10.5,1026.2924499511719,2.6735321044922102,0.1229705810546875,-0.38661909103393555,46.05531644821167,22.412109375,0.0,461.12075424194336
22,2023,1,22,11.0,1026.0130615234375,3.4681030273437727,0.2725505828857422,-0.20391464233398438,43.91464710235596,27.83203125,0.0,505.84488677978516
23,2023,1,22,11.5,1025.3543395996094,4.101899719238304,0.18642854690551758,0.1073751449584961,42.61418676376343,19.140625,0.0,527.4191846847534
24,2023,1,22,12.0,1024.6956176757812,4.735696411132835,0.10030651092529297,0.41866493225097656,41.3137264251709,10.44921875,0.0,548.9934825897217
25,2023,1,22,12.5,1024.1917114257812,5.253518676757835,0.11989545822143555,0.4954681396484375,40.20136833190918,14.9658203125,0.0,544.9815769195557
26,2023,1,22,13.0,1023.6878051757812,5.771340942382835,0.13948440551757812,0.5722713470458984,39.08901023864746,19.482421875,0.0,540.9696712493896
27,2023,1,22,13.5,1023.3243103027344,6.1584030151367415,0.113677978515625,0.7378878593444824,38.213215827941895,23.974609375,0.0,497.0335474014282
28,2023,1,22,14.0,1022.9608154296875,6.545465087890648,0.08787155151367188,0.9035043716430664,37.33742141723633,28.466796875,0.0,453.0974235534668
29,2023,1,22,14.5,1022.7124328613281,6.7491928100586165,0.05247020721435547,1.0880446434020996,37.17839431762695,16.1376953125,0.0,404.1663885116577
30,2023,1,22,15.0,1022.4640502929688,6.952920532226585,0.017068862915039062,1.2725849151611328,37.01936721801758,3.80859375,0.0,355.23535346984863
31,2023,1,22,15.5,1022.3755187988281,6.8511520385742415,-0.010699272155761719,1.194075584411621,38.1738395690918,5.4443359375,0.0,279.6009192466736
32,2023,1,22,16.0,1022.2869873046875,6.749383544921898,-0.0384674072265625,1.1155662536621094,39.328311920166016,7.080078125,0.0,203.96648502349854
33,2023,1,22,16.5,1022.3432312011719,6.244020080566429,-0.03882789611816406,0.8166327476501465,44.16140174865723,8.30078125,0.0,122.04574251174927
34,2023,1,22,17.0,1022.3994750976562,5.73865661621096,-0.039188385009765625,0.5176992416381836,48.99449157714844,9.521484375,0.0,40.125
35,2023,1,22,17.5,1022.6009826660156,5.4198165893554915,-0.028331756591796875,-0.10412168502807617,49.14348316192627,12.40234375,0.0,20.0625
36,2023,1,22,18.0,1022.802490234375,5.100976562500023,-0.017475128173828125,-0.7259426116943359,49.2924747467041,15.283203125,0.0,0.0
37,2023,1,22,18.5,1022.8688659667969,4.26239929199221,-0.3095436096191406,-1.2126545906066895,55.50059413909912,17.138671875,0.0,0.0
38,2023,1,22,19.0,1022.9352416992188,3.4238220214843977,-0.6016120910644531,-1.699366569519043,61.70871353149414,18.994140625,0.0,0.0
39,2023,1,22,19.5,1022.9828491210938,3.1754623413086165,-0.5942902565002441,-1.5723719596862793,61.52893924713135,30.322265625,0.0,0.0
40,2023,1,22,20.0,1023.0304565429688,2.9271026611328352,-0.5869684219360352,-1.4453773498535156,61.349164962768555,41.650390625,0.0,0.0
41,2023,1,22,20.5,1022.9631652832031,3.0029083251953352,-0.48766231536865234,-1.2326807975769043,58.41727638244629,31.8603515625,0.0,0.0
42,2023,1,22,21.0,1022.8958740234375,3.0787139892578352,-0.38835620880126953,-1.019984245300293,55.48538780212402,22.0703125,0.0,0.0
43,2023,1,22,21.5,1022.5151672363281,2.6511932373047102,-0.7043342590332031,-1.3000788688659668,59.444769859313965,23.3154296875,0.0,0.0
44,2023,1,22,22.0,1022.1344604492188,2.2236724853515852,-1.0203123092651367,-1.5801734924316406,63.404151916503906,24.560546875,0.0,0.0
45,2023,1,22,22.5,1021.8565063476562,2.1865631103515852,-0.8449563980102539,-1.8558306694030762,63.50883674621582,24.7314453125,0.0,0.0
46,2023,1,22,23.0,1021.5785522460938,2.1494537353515852,-0.6696004867553711,-2.1314878463745117,63.613521575927734,24.90234375,0.0,0.0
47,2023,1,22,23.5,1021.1266784667969,2.1372238159179915,-0.6609439849853516,-2.010629177093506,62.33048439025879,26.220703125,0.0,0.0
0,2023,1,23,0.0,1021.5662231445312,0.8712554931640852,-0.8132247924804688,-1.219914436340332,82.39920234680176,53.662109375,0.0,0.0
1,2023,1,23,0.5,1021.4034729003906,0.8886199951172102,-0.461181640625,-1.3390803337097168,81.61083889007568,54.5654296875,0.0,0.0
2,2023,1,23,1.0,1021.24072265625,0.9059844970703352,-0.10913848876953125,-1.4582462310791016,80.82247543334961,55.46875,0.0,0.0
3,2023,1,23,1.5,1021.0062561035156,0.886445617675804,-0.005522251129150391,-1.3474063873291016,80.37522983551025,52.1240234375,0.0,0.0
4,2023,1,23,2.0,1020.7717895507812,0.8669067382812727,0.09809398651123047,-1.2365665435791016,79.9279842376709,48.779296875,0.0,0.0
5,2023,1,23,2.5,1020.47216796875,0.7158981323242415,0.3750038146972656,-1.1709260940551758,81.07835292816162,35.400390625,0.0,0.0
6,2023,1,23,3.0,1020.1725463867188,0.5648895263672102,0.6519136428833008,-1.10528564453125,82.22872161865234,22.021484375,0.0,0.0
7,2023,1,23,3.5,1020.1315307617188,0.38253173828127274,0.9089818000793457,-0.7029013633728027,83.41049098968506,26.904296875,0.0,0.0
8,2023,1,23,4.0,1020.0905151367188,0.20017395019533524,1.1660499572753906,-0.30051708221435547,84.59226036071777,31.787109375,0.0,0.0
